pair_id	han_sentence	viet_sentence
HVB_003_0193	明人使讀大演義公讀了一遍不差一字明人大奇之即去其粘目甚加禮重公客旅中有撲逃本社諸先靈詩集寄歸	Bọn quan lại nhà Minh thấy ông trả lời một cách tự phụ như vậy, liền bảo ông đọc thử một quyền Đại-học Diễn-ngiha xem sao? Biết rằng chúng muốn thử mình? ông bèn lên giọng đọc ngay một lượt chẳng hề sai một chữ nào? bọn chúng thấy vậy đem lòng kinh phục? tức thì cởi bỏ những thứ gắn mắt và để ông được tự do chứ không hành hạ như trước, thế rồi trong khi còn ở lữ điểm, ông cô soạn tập được một cuốn thơ của các Tiên hiền trong xã, đặt tên là cuốn Tư-hương Vạn-Lục gửi về nước nhà, còn ông thì phải ở lại đợi lệnh. Nhắc lại trong khi ông còn ở lại bêu Tàu, bỗng có một vị Cử-Nhân nhà Minh tên gọi là Đặng-Hồng-Chấn, vẫn thường đi lại với viên Tùy-tông của ông là Thân-khắc-Tảo vì thấy ông là người học văn yêm bác, bèn xin thụ nghiệp để học hỏi thêm? rồi sau đến khoa Kỷ-Vị thì đỗ Tấn-Sĩ, được bờ Tri-huyện Quảng-Đông, dàn dàn thăng chức Yến-Kinh Chủ-sự, nhân mới nghĩ đến thấy học của mình còn bị đây ải ở chốn tha hương, bèn dâng bản tấu kẻ rõ tình hình, được vua nhà Minh xét lại, lập tức triệu ông về Kinh an ủi, rồi tháng 3 nhuận năm ấy cho ông trở về bản quốc.
HVB_003_0194	時有葉人鄭洪震見公紫閣僕長郎八門受業癸未科中進士第除廣東知縣陞燕京重事以念其師淹晉不返即具本奏聞明帝始原之因召至京慰問二月遣還洪震即設愛買斂並綵銀致饒公出侯凡十八年其家黃橋福之言始鑿金為足王是歸國陸吏部尚書蘇川侯後贈少保蘇郡公人獸武前身蓋相類者	Trước khi lên đường Hồng-Chấn có bảy tiệc tiến hành và biểu một số bạc cùng các thứ vài vóc v.v. Tình lại ông phung mang đi Sứ vừa dùng 18 năm trời, gia đình ở bên nước nhà thấy lâu được về, bên theo như lời Hoàng-Phúc hẹn trước, đem khoét vào chỗ chân ngựa. hóa nên ông được trở lại, rồi khi về nước được thăng chức Lại-Bộ Thượng-Thư, tặng tước Thiếu-Bảo Quân-Công. người đời bảo ông là kiếp sau ông Tô-Vũ, đời nhà Hán, vì thân thể cũng giống nhau vậy.
HVB_003_0195	尚書張孚記 青沔金壤断慶帝年號乙酉科中黃甲公性頗剛直統元末莫登庸欲篡位時公為吏部尚書百官以其故臣使作禮詔公張目叱之曰此何義也	Ông Trương-phu-Thuyệt người làng Kim-Đầu thuộc huyện Thanh-Miện, thời Lê Uy-Mục niên hiệu Đoan-Khánh. 1505-1509 thì đã Hoàng-Giáp khoa Ất-Sửu. Ông là người có tinh cương trực cho nên vào cuối năm Thống-nguyên (1527) Mạc-Đăng-Dung muốn cướp ngôi nhà Lê, lúc ấy ông đương giữ chức Thượng-Thư bộ Lại, bá quan thấy ông là bậc nguyên lão đại-thần nhờ ông thảo cho bản chiêu nhường ngôi! Ông liên trọn mắt quát bảo: Như vậy là nghĩa lý gi?
HVB_003_0196	終不脹屈改命願公泰為之後公歸田里適間中館問野服乘涼與常人無異時則令偶經伊處人皆起立公獨靜坐矣	Bá quan biết rằng không thể bắt ép được ông, nên lại trao cho Nguyễn-văn-Thái (Đỗ Thám-Hoa khoa Nhâm-Tuất (1501), năm Cảnh-Thống thứ 5) đứng thảo. Ông bèn cáo quan trở về làng cũ, trong lúc thư nhân thường ra quán ngồi chơi hóng mát, chẳng khác một người dân quê? Bồng có một hôm quan Huyện sở tại đi qua, mọi người trong quán đều đứng cả dậy, chỉ có một mình ông là vẫn ngồi yên, linh hầu của quan thấy vậy quát mắng: Người kia sao dám vô lễ? và toàn đánh đập!
HVB_003_0197	之從者叱曰何人無禮將欲攻之縣令望見公駿須之異急止從者曰吾觀此鬚美且認其體構必有識字試出對句若或不成打之未晚即出對六知縣青沔見無礼而欲攻公郎應之曰進士金燭幸有珍餚而得晚賂令始知其公即連遜趨拜自言途由錯誤過咎是耳	Quan Huyện nhìn ông thấy có bộ râu rất đẹp! vội vàng quát bảo linh hầu: Ta coi người này râu ria đạo mạo, tất nhiên là người có học? vậy để ta ra cho một vẽ đối, nếu không đối được, hãy đánh cũng chưa muốn gì, nói xong quan bên ra một vẽ đối như sau:, Huyện quan Thanh-Miện kiến vờ lề nhi duc công. Ông liên ưng khâu đối rằng: Tấn-Sĩ Kim-Đầu vị hưu tu nhi đắc miễn.
HVB_003_0198	幸大人見恕公笑而釋之公前不附偽莫後辭歸不仕蓋在節義之列云	Nghĩa là: Quan huyện Thanh-Miện thấy kẻ vờ lề mà muốn đánh. Đối với: Tấn-Sĩ Kim-Đầu may vì có râu mà được tha. Quan Huyện nghe xong câu đối mới biết chính là ông Nghè, vội vàng bài tạ, xin ông thứ lỗi, ông cũng cười xóa. Xét ông không phù Mạc, thực xứng là người biết trọng tiết nghĩa vậy.
HVB_003_0199	大興候記院世儀當泰澤社一下村人中官蒞國公世恩之第附焉	Đại Hưng-Hàu bằng huynh tử chi ĐẠI HUNG-HÀU VÌ CÓ THỂ LỰC CỦA ANH MÀ BUỘC PHÓNG TÚNG Nguyễn-Thế-Nghi người ở thôn hạ làng Mộ-Trạch, là em quan Đam-Quốc-Công Nguyễn-Thế-Án và là chủ họ của Phò-Mã Nguyễn-Thế-Từ, ông vốn có tính bừa bãi không giữ lễ độ, nhưng chỉ khi lại rất cao thượng, ngày từ lúc nhỏ đã giỏi văn-chương, mà lại sở trường về thế quốc âm thơ phú, khi 15 tuổi thì đã Hương-Tiến (Cử-Nhân) lúc ấy các người đồng bằng vào tạ quan trường ai cũng áo mũ màu xanh, riêng ông lại mặc màu hồng có thêu đuôi qua. Quan trường có vẻ bất mãn nhưng vì e sợ thể lực Quốc-Công, nên không phục vấn giả cả. Nguyễn ông ngày thường chơi thân với Mạc-Đăng-Dung, đến năm Thống-Nguyễn (1527) Đặng-Dung cướp ngôi nhà Lê thì ông đương lạc lõng ở ngày Kinh thành trù ngụ trong chùa Trưởng-An, nhưng không có ý cầu cảnh.
HVB_003_0200	賜之叔也為人焉浪不循禮度而高尚志氣少善盈文尤長於文體十五歲頴鄉舉特同科諸貢士拜試場官皆用烏紗帽青吉衣公獨著紅色衣烏尾暢場官怖乃兄勢熖仍免覆問平日共奠登庸相有交善統元間也	Thế mà một hôm họ Mạc biết tin muốn phong quan trước ông cũng từ chối; chỉ xin phong cho một danh hiệu mà thời. Đăng-Dung hỏi danh hiệu gi? Ông xin phong cho hai chữ Đại-Hưng, Đăng-Dung cũng bằng lòng cho để ông làm theo chí muốn, rồi sau ông thường ngâm mấy câu thơ nôm, và để vào phía tả của Đại-Hưng rằng:?
HVB_003_0201	音托不檢束也。	Anh hùng ai này nhung những?
HVB_003_0202	出居京城外長生寺不求療達一月莫簽庸迫至欲加以好官公辭不受願得一爵為各稱足矣	Nào ai đến cửa Đại-Hưng chẳng luôn? Có ý bảo mình ngồi bên trên, mà ai cũng phải luôn cùi bên dưới vậy? hai câu này đến cuối đời nhà Mạc vẫn thấy còn để chữ không bị xóa.
HVB_003_0203	因請以大興二字為號登庸許之即拜為大興侯任行高志儀嘗浪吟一句云英雄埃乃剝剝帝境鉅剎大興庄輪題于登龍城大興門左自謂己在其上而人皆出下之意歷歷莫大李尚存時莫氏荒怠政命著樂昌分鏡國語傳序陳隋奢欲事寫意諷論他亦不之悟也	Thế rồi về sau nhà Mạc hoang dâm, trẻ nái về đường chính-trị. Ông bèn soạn ra truyện Nhạc-Xương phân kinh dùng toàn quốc âm, ngụ ý chê bài họ Mạc xa xi giống như nhà Trần nhà Tùy ngày xưa, thế mà họ Mạc vẫn không tỉnh ngộ, ông lại soạn ra bài phu Huyền-Quang-Tuyền cung nữ bằng quốc âm, rất được nhiều người truyền tụng.
HVB_003_0204	又嘗有北侯至途經南門聞門上題字係我國臣子各號輒停車不進要以架梯從上而行時尚書武惟斬為援伴官伴應以知命部下生一計陰取送象來從後痛刺槪大吼衝突北人叱了一驚郎撓愕走過自知墜于計中不勝慙憤至今猶傳其事云	Đến thời Minh-Đức (1527-1529) có sứ Tàu sang, khi qua cửa Nam nhìn lên thấy có chữ đề bên trên, và là danh hiệu của một thần từ nước Nam, nên bắt dừng xe không chịu tiến nữa, và lại bắt ta phải đi lấy thang để bắc qua công thì mới chịu vào? Giữa lúc ấy có quan Thượng-Thư là Võ-Duy-Đoán hiện sung chức Bàn-Tiếp để dón sứ-giả, thấy sứ yêu sách như vậy, Ngại cũng giả ý tuân theo, nhưng mà trong tâm đã nghĩ ra được một kế, ngầm sai quan hầu di bảo quân-tượng xua voi đi qua, lúc gần đến chỗ sừ-giả thì lấy mũi nhọn chích vào lưng voi, voi bị đau buốt gãm lên rồi nhảy loạn xạ, làm cho ai này cũng phải hoảng hồn tim chở ăn nấp? chạy xô cả vào phía trong cửa nam, sừ-giả và đoàn tùy-tùng cũng thế, nhưng khi đã trót chạy vào mới biết rằng mình trúng mưu, đánh phải nuốt hận; việc ấy vẫn còn truyền ngọn cho mãi đến nay.
HVB_003_0205	扶擁節婦記上洪唐安有范氏各援者自少通穎尙間頗有姿色既加笄即歸于唐豪令族之家生下男女四人值北兵南侵夫以病死婦撫幼育孤以不一庭不雨醮自誓言其悲酸情狀缺石心腸非言語形容所莊盡將當兵火人罕自全城或饑寒失守為盜賊所污者或道路流亡苟來生浩而婦周旋其間以死自誓言變容斂色不為隱暴所侵一方之人皆以故郡鄰目之造天日明基圖復舊朝之達官鄉之豪右屢欲奪其操詔求真烈有司以名聞仍表其問曰節義門賜奉事以旌揭之年八十而終子孫累世長冠為一鄉之明王族今扶櫨社有故碑存焉	LIỆT NỮ Tiết phụ món, nhất hương vọng tộc CỦA TIẾT-PHỤ, MỘT HỌ DANH VỌNG NHẤT LÂNG Xã Thượng-Hồng huyện Đường-An có người con gái tên là Phạm-Noãn, lúc còn niên thiếu người rất thông minh nhân nhà lại thêm có nhan sắc đẹp, khi đến tuổi cấp kẻ kết duyên với một người cùng dòng đối danh giá ở làng Phù-ùng thuộc huyện Đường-Hào, sinh hạ được 4 con, cả trai lẫn gái. Chẳng may gặp lúc quân Tàu kéo sang xâm chiếm, người chồng lại bị ốm chết, thế mà chỉ vẫn quyết chí ở vậy để nuôi các con chứ không bước qua cầu nữa, dù rằng phải chịu trăm đáng ngàn cay, mà tấm dạ sắt gan vàng không ai có thể hình dung hết được. Bởi vì trong con bình hòa, ít ai giữ được trong sạch tấm thân, nếu không vì cảnh cơ hàn, cũng bị giặc cướp hãm hiếp, hoặc giả trong bước lưu ly cũng phải bán liều danh tiết để cầu lấy sống. Thế mà riêng chị lại quyết làm cho hủy hoại nhan sắc, để bọn cưỡng đạo chẳng muốn nhìn mặt, nên mỗi giữ được trọn tấm kiên trình; vì thế cả vùng ai cũng khen là một người tiết-phụ hiếm có. Nhất là về sau giang-son đến hồi quang phục, các quan trong triều cựng như cương hào trong xã, vi yêu danh tiết cũng muốn ép duyên, nhưng nàng đem câu đại nghĩa ra để từ chối, thì ai cũng phải kinh nê. Thế rồi vào khoảng niên hiệu Thái-Hòa đời Lê-Nhân-Tông (1443-1454) nhà vua xuống chiếu hỏi đến những người trinh-tiết, các quan địa phương cử thực tấu trình, vua bèn ban cho chiếc biển treo của có đề chữ Tiết-Phụ-Môn? để nếu tấm gương tiết-liệt, về sau bà thọ 86 tuổi, con cháu vinh hiển nối đời, thành ra một họ danh vọng nhất xã, hiện nay tấm bia cũ ấy vẫn còn.
HVB_003_0206	陰境陳朝祖墓記陳朝之祖美禎，	Tô tiên nhà Trần ở làng Tức-Mặc p? thuộc huyện Mỹ-Lộc nỗi đời làm nghề chài lưới,
HVB_003_0207	即墨人也。世以魚為業，	suốt cả một giải Tràng-giang ở nam đảo, tới đầu thì cũng là nhà, chừ không nhứt định. Lúc ấy có thấy địa lý chính tong ở bên Tàu sang nước ta tìm đất, bắt đầu từ đây tổ-son Tam-Đảo lần theo long mạch xướng khỏi Thăng-Long Cờ-Bi rồi đến các xã Kệ-Châu Cao-Xá thuộc huyện Kim-Động, thấy nhiều gò đồng tụ tập ở đó, thì thấy bảo rằng: đây là chỗ đóng bình nâu com; đi đến xã Phương-Trà thuộc huyện Nam-Xương, không thấy vết tích long mạch đâu nữa. Thấy địa dừng lại nhìn quanh một lúc, thì lại nhầm lầm nói một mình rằng: Nước sông chảy xiết thế kia, lẽ nào huyết lại chim dưới thủy đề. Rồi lại xướng đó sang sông, đi tới đến làng Hà-Liễu thuộc huyện Ngư-Thiên.
HVB_003_0208	南道長江一帶，	thấy một ngọn núi lù lù hiện lên.
HVB_003_0209	到處是家焉。	Thấy địa tỏ về mừng rõ chỉ tay nói rằng: Nó đã ngóc đầu kia rồi, thế nào lại trốn được ta? Nhận rõ long mạch rồi thấy lại tìm đến xã Nhật-Cảo là nơi khởi điểm, và xã Đại-Dương là nơi kết cục, bấy giờ mới đặt địa bàn coi thử, rồi thấy cảm thấy say mê, quanh quần mãi ở nơi đó. Chẳng ngờ giữa lúc thấy dương trù trù nghĩ ngợi ở đó, thì có một người tên gọi Nguyễn-Cố Ẩn người xã Tây-Vệ xá đi qua nom thấy, tiến lại hỏi rằng: Địa Tiên chú ý ở đây, phải chẳng chở này có ngôi quí địa sao đó.
HVB_003_0210	時有堪輿北客就我國相地自三島祖山從龍脈而來歷昇龍古碑至金洞縣偈州社高會社見土堆環聚即笑而言曰是也	Thầy địa nghe Cố hỏi vậy, có ý tự phụ ngửa mặt cả cười: Hừ hừ! Ai biết ngôi đất để vương lại lạc xuống quảng bình điền. Từ trước đến nay các thầy địa lý thực không có mất.
HVB_003_0211	駐兵造厭旁至南昌縣芳萊社江漢沒了臨江顧望良久曰江水急流豈有六藏水底耶	Chú thầy địa nói xong, Nguyễn-Cố sừng sốt hỏi: Nếu quả như vậy, xin thầy làm ơn để lại cho tôi, tôi xin biên lễ hậu tạ, bao nhiêu cũng được. Chú thầy địa đáp: Ừ, nhà người có phước nên mới gặp ta, thì ta cũng để giúp cho. Nhưng có một điều là khi tàng xong thì phải đưa trước cho ta 100 quan tiền, còn sau đến khi chiếm được nước rồi thì phải chia đôi thiên hạ. Nguyễn-Cố thấy chú khách buộc hai điều kiện trên cũng chấp thuận ngay, rồi hốt ngôi mộ Tô lên để nhờ thầy địa an táng.
HVB_003_0212	因過河而往至御天縣河柳社見星峯草立郎指之曰撞頭旁在是寧能適我耶	Thầy địa sợ Cố lật lọng nên lại hẹn rằng: kiểu đất này sau khi tàng rồi phát đạt rất lớn.
HVB_003_0213	遂尋至日果社起宗到太堂社阮固結苟旁續下盤針看了輒躊躇不敍去適西衙人阮固見之問曰地仙屬意于見不知這處有吉穴耶	Nhưng mà trong khoảng 100 ngày, phải nên thời thường thám thính, nếu sau những trận gió mưa sấm sét, mà thấy có sự gì lạ, thì sự tốt lành có ít mà sự hung dữ lại nhiều, nên kịp đời đi chỗ khác.
HVB_003_0214	客人仰面笑曰不謂奇王大地出平陽可笑聰勁時師都無眼力固曰果如此請以許我師謝禮如何我亦可辨客人曰爾既有福而遇我我則予之郎還謝我以百緡錢他時有國當分其半國許諾遂將祖墓葬之客人反覆謂之曰這誠大地登了必有嘉祥但於百日之內時常往來以探倘風雷之後見有異事便是剣多古少一可急殺塞之葬纔三日忽夜聞巨雷振起一聲所在地方人畜皆驚而次日視之見蜀會西衙太堂三社有石突出人稱貓耳	Quả nhiên vừa mới táng được 3 ngày, thì đêm hôm ấy sấm sét nỗi dậy ầm ầm, nhân dân quanh vùng thấy đều nào động, sáng sớm hôm sau, người ta thấy đã ở dưới đất trời lên, trong như thứ đá tai mèo, nhan nhãn khắp vùng 3 xã Đăng-Xá, Tây-Vệ, Thái-Đường, tất cả hồ ao vườn được chỗ nào cũng có. Ngày nay dấu tích vẫn còn. Về phần Nguyễn-Cổ thấy có sự lạ như vậy, biết rằng ngôi mộ đã kết mùng rỗ vò cùng. Nhưng vợ anh thì lại nghĩ khác, nên chị bảo khẽ anh rằng: Ngôi mộ nhà ta đã được phát phục, nhưng mà hiện nay chạy đầu cho ra 100 quan tiền lễ tạ, và lại sau này còn phải chia đôi thiên hạ, thử hỏi phần mình còn được bao nhiêu.
