pair_id	han_sentence	viet_sentence
HVB_002_1567	范師孟詩云抱福洞天滄海頭前圖公眼得閒遊方壺園嶠雲中出。紫府溝都水上浮，宇宙奇觀暎谷日江山王氣白藤秋題詩為問葛仙伯分我青山一半不	Phạm Sư Mạnh có thơ rằng: Bão Phúc động thiên thương hải đầu, Tiên nhân công hạ đắc nhàn du. Phương Hồ, Viên Kiệu vân trung xuất, Tử Phủ, Thanh Đô thủy thượng phù. Vũ trụ kì quan Dương Cốc nhật, Giang sơn vượng khí Bạch Đằng thu. Đề thi vị vấn Cát Tiên bá, Phân ngã thanh sơn nhất bán phẩu?
HVB_002_1568	花岩在東潮縣寬五丈餘純一師法脫形于此	Núi Hoa Nham ở huyện Đông Triều, rộng hơn trượng, pháp sư Thuần Nhất thoát xác ở đây.
HVB_002_1569	范適詩云挿天翠色玉芙蓉勝景千年海郡雄竹影花陰青嶂寺神刑鬼刻白雲宮北迴萬勝排霜戰南挹春江湧玉虹日暮杖藜高處望山川秀氣滿胸中	Phạm Quát có thơ rằng: Tháp thiên thuý sắc, ngọc phù dung, thắng cảnh thiên niên hải quận hùng. Trúc ảnh hoa âm thanh chướng tự, thần ngoan quỷ khắc bạch vân cung. Bắc hỗi vạn thẳng bài sương kích, nam ấp xuân giang dũng ngọc hồng. Nhật mộ, trượng lê, cao xứ vọng, sơn xuyên tú khí mãn hung trung.
HVB_002_1570	龍泉岩在洞喜縣寬廣三百餘丈內有釋伽佛殿及諸石佛像東有一穴浮泉噴薄成池。有遊魚不可指數	Núi Long Toàn ở huyện Động Hỷ, rộng hơn 300 trượng, trong núi có chùa thờ Phật Thích Ca và các tượng Phật bằng đá, phía đông núi này có một cái hang, do nước suối phun lên, trở thành cái ao, trong đó có cá lượn không sao đếm được.
HVB_002_1571	人有乘燭而遊者誠意則任意盤桓不然風起火滅不知歸路	Người nào đốt đuốc vào chơi, nếu thành tâm thì tuỳ ý muốn chơi đến bao giờ cũng được, nếu không thành tâm thì gió nổi lên, đuốc tắt ngấm, không biết đường nào mà về nữa.
HVB_002_1572	其泉由地中行約二里許通于阝水江。	Suối ấy ăn ngầm trong đất, dài độ hơn 2 dặm, thông suốt ra sông Lệ Thuỷ.
HVB_002_1573	龔築岩在愛州蕭然獨秀	Núi Tập Đại ở Ái Châu, núi này có riêng cảnh sắc sâm uất tốt tươi.
HVB_002_1574	岩內有仙外懸閣字	Trong núi có tiên, phía ngoài cheo leo những chùa và đền.
HVB_002_1575	清江橫前徑渠繞後	Nằm ngang phía trước có sông nước trong, uốn quanh phía sau có ngòi đào tắt.
HVB_002_1576	松數里山萬重員佳景也	Thông reo vài dặm, núi cao muôn trùng. Thật là một phong cảnh đẹp.
HVB_002_1577	華閤洞在黎平縣內通輪閣心寬二丈許有一港屆曲索迴繞華閩城	Động Hoa Lư ở huyện Lê Bình, trong thông với luân các, lòng động này rộng hàng 2 trượng, có một dòng nước khuất khúc ngoằn ngoèo, uốn quanh thành Hoa Lư.
HVB_002_1578	南通拒投武林二江下至安謨海口	Phía nam, dòng nước này thông đến sông Cự Đầu và sông Vũ Lâm, rồi đổ ra cửa biển Yên Mô.
HVB_002_1579	武林洞在安寧縣洞中寬平有地數十畝	Động Vũ Lâm ở huyện Yên Ninh, trong động bằng phẳng có khoảnh đất rộng hàng 2 trượng.
HVB_002_1580	陳氏居此號竹林大士	Họ Trần đã từng cư trú ở đây, pháp hiệu là Trúc Lâm Đại Sĩ.
HVB_002_1581	中有太微觀故址猶存又有鷄山洞翁岩洞天養山洞奔山洞涇珈山洞	Trong động có quán Thái Vi, di chỉ hãy còn, lại có động Kê Sơn, động Ông Nham, động núi Thiên Dưỡng, động Bôn Sơn và động núi Lãng Gia.
HVB_002_1582	俱有水徑相通	Tất cả các động này đều có khe nước thông với nhau.
HVB_002_1583	風洞在那岸縣	Động Gió ở huyện Na Ngạn.
HVB_002_1584	五六月中風出谷中白日為之下雨	Khoảng giữa tháng Ba, tháng Sáu, gió từ trong hang thổi ra làm cho ban ngày cũng trút mưa xuống.
HVB_002_1585	其氣著物田禾為之乾枯	Hơi gió ấy táp vào lúa mà làm cho lúa héo khô.
HVB_002_1586	近山之人多殺其害	Người ở gần núi này phần nhiều bị thiệt hại.
HVB_002_1587	三清洞在立泉縣	Động Tam Thanh ở huyện Lập Tuyền.
HVB_002_1588	濁五丈長一里中有三清像鄉人朔望則往瞻的的	Động này rộng 5 trượng, dài 1 dặm, trong đó có pho tượng Tam Thanh, người làng sở tại, những ngày mồng một và rằm, đến đó lễ bái.
HVB_002_1589	瑲能洞在萬岸洲	Động Lung Năng ở châu Vạn Ngạn.
HVB_002_1590	四旁皆石壁峻立中有路半里可往來內有民五家田二十畝	Bốn bề đứng dõng, vách đá phía trong có đường, dài nửa dặm, có thể đi lại được, trong có 5 nhà dân cư và 20 mẫu ruộng.
HVB_002_1591	石鵲洞在感化縣	Động Thạch Kê ở huyện Cảm Hoá.
HVB_002_1592	相傳昔有石鵲能唱鄰人好鬬鵲道過洞見石鷄鳴碎其首乃於此卜居	Tương truyền, xưa có con gà đá biết gáy, người hàng xóm thích đánh chọi gà đi đường qua động ấy, thấy gà đá gáy, đầu gà thì bị sứt mẻ, bèn chọn lấy chỗ động này làm chỗ ở.
HVB_002_1593	今竹園猶存	Nay vườn trúc hãy còn.
HVB_002_1594	芃山洞在弄石縣	Động Bồng Sơn ở huyện Lộng Thạch.
HVB_002_1595	最奇怪	Động này rất kì lạ.
HVB_002_1596	可遊玩	Có thể làm chỗ đến chơi mà thưởng ngoạn được.
HVB_002_1597	洞中有水可通船	Trong động có nước, có thể đi thuyền.
HVB_002_1598	雷山洞在沱州	Động Lôi Sơn ở huyện Đà Châu.
HVB_002_1599	深十里	Động này sâu đến 10 dặm.
HVB_002_1600	昔有好事者持蠟燭窮極其中到一處甚寬平可容數百人	Xưa có người đến một chỗ rất rộng và bằng phẳng có thể chứa được vài trăm người.
HVB_002_1601	相傳山精藏媚娘處又見叅囗山條	Tương truyền, đó là chỗ Sơn Tinh giấu Mị Nương.
HVB_002_1602	黃天洞在農貢縣	Động Hoàng Thiên ở huyện Nông Cống.
HVB_002_1603	其口甚窄中寬錡黑可容數千餘人	Cửa động rất hẹp, nhưng bên trong thì rộng, sâu và tối, có thể chứa được hơn vài nghìn người.
HVB_002_1604	寇聚集穴於此官軍搜捕之。	Giặc cướp thường đóng sào huyệt ở đây, quan quân phải đi lùng bắt.
HVB_002_1605	岩穴在新豐縣	Hoàng Nham ở huyện Tân Phong.
HVB_002_1606	穴中有水暖社石蓋其上	Trong hang có xã Thuỷ Noãn, bị đá phủ lên trên.
HVB_002_1607	八折入一里許當盡不見天日。	Đi ngoặt tám lần vào sâu độ một dặm, ngay ban ngày cũng không thấy trời và mặt trời.
HVB_002_1608	潮起時，棄燭駕舟過穴盡處始有平地，一社之墟落在焉。	Khi nước thủy triều dâng lên, người ta cầm đuốc đi thuyền vào tận chỗ cùng kiệt trong hang mới thấy có chỗ đất phẳng, hãy còn di chỉ của một xã đã tàn.
HVB_002_1609	每潮落水涸則可通往來	Mỗi khi thủy triều rút xuống, nước khô cạn thì có thể đi lại thông đồng được.
HVB_002_1610	大漲則穴岩沒盡	Khi nước lên to, núi và hang đều ngập hết.
HVB_002_1611	圓池。	VƯỜN, HỒ.
HVB_002_1612	杜子平園在古蘭縣	Vườn Đỗ Tử Bình ở huyện Cổ Lan.
HVB_002_1613	有香樹巷羅梅竹溪沼	Trong vườn có các cây hương liệu, muỗm, mai, trúc, lại có khe suối và hồ nước.
HVB_002_1614	乃一縣遊觀之所	Đó là chỗ thắng cảnh trong cả một huyện, người ta đến chơi để thưởng ngoạn.
HVB_002_1615	李文虎題詩云梅塢雪消珠蓓蕾竹庭雲掩玉琅玕	Lý Văn Hổ có để thơ rằng: Mai ổ tuyết tiêu, châu bội lỗi, trúc đình vân yểm, ngọc lang can.
HVB_002_1616	明珠池在東岸縣螺城中。	Giếng Minh Châu ở trong Loa Thành, huyện Đông Ngạn.
HVB_002_1617	相傳安陽王所鑿。	Tương truyền do An Dương Vương đào.
HVB_002_1618	凡採珠於此池洗之。則珠色鮮麗	Hễ rửa hạt trai bằng giếng này thì màu sắc hạt trai nổi tươi sáng và đẹp đẽ.
HVB_002_1619	金牛池在細江縣	Hồ Kim Ngưu ở huyện Tế Giang.
HVB_002_1620	昔有金牛自武寧州奔於此	Tương truyền, xưa có trâu vàng từ châu Vũ Ninh bôn đến đây.
HVB_002_1621	店高驛使人掘之遂成池	Cao Biển nhà Đường sai người đào lên, bèn thành cái hồ này.
HVB_002_1622	渡泊一名西湖在東關縣	Hồ Lãng Bạc còn có tên nữa là Tây Hồ, ở huyện Đông Quan.
HVB_002_1623	馬援平安趾稚牛驢酒労軍士調官屬曰吾弟少游營哀吾慷慨有大志	Mã Viện sau khi bình định Giao Chỉ, mổ trâu làm tiệc khao lạo quân sĩ, có bảo các quan quân thuộc dưới quyền mình rằng: Em tôi là Thiếu Du thương hại tôi là người khảng khái, có chí lớn.
HVB_002_1624	嘆曰人生一世但取衣食幾足乘下澤車。騎歎段馬，為郡縣吏守墳墓，使鄉里稱為善人足矣。	Nó đã từng than rằng: Người ta ở đời chỉ cần đủ cơm ăn áo mặc, đi chiếc xe trục ngắn, cưỡi con ngựa chậm chạp, làm chức lại viên ở quận huyện, giữ được mồ mả tổ tiên, khiến cho làng xóm khen là người lành, thế là đủ rồi.
HVB_002_1625	至求盈餘，但自苦耳。	Còn như muốn cầu cho được thoả thuê, thừa thãi thì chỉ là tự làm khổ mình thôi.
HVB_002_1626	吾在淚泊西里間，賊未滅時下潦上霧毒氣蒸蒸仰視飛鳥跕跕墜水中念少游昔時語何可得也	Khi tôi ở khoảng Lãng Bạc, Tây Lý, chưa diệt giặc xong, trên thì sương mù, dưới thì nước lụt, khí độc bốc lên ngùn ngụt, ngước trông con diều đang bay là là như muốn sa xuống nước, bấy giờ dù muốn làm như lời Thiếu Du đã nói khi xưa, nào có được đâu.
HVB_002_1627	淺海在平和府衙儀縣碧波浩瀟綠荇參差	Biển Nông ở huyện Nha Nghi, phủ Bình Hoà, sóng biếc dập dênh, cây súng xanh xanh nhấp nhô cao thấp.
HVB_002_1628	白鷗錦鯉之浮遊	Chim âu trắng lượn lờ, cá chép hoa bơi lượn.
HVB_002_1629	釣艇漁舟之聚散	Thuyền câu và bè vó lúc tụ lại, lúc tản đi.
HVB_002_1630	可為一邑遊觀之處	Đáng là chỗ để chơi và ngắm cảnh của một vùng.
HVB_002_1631	圓湖在利蓬縣	Hồ Vườn ở huyện Lợi Bồng.
HVB_002_1632	春三月時綠水滿湖若藻著	Những khi tháng Ba mùa xuân, nước xanh đầy hồ, cây súng và cỏ rong xanh biếc.
HVB_002_1633	碧鷗鷺飛集最可娛觀	Chim âu và con cò lúc bay lúc đậu rất vui mắt.
HVB_002_1634	井泉。	GIẾNG, SUỐI.
HVB_002_1635	自然井，在東岸縣	Giếng Tự Nhiên ở huyện Đông Ngạn.
HVB_002_1636	故老相傳此井自然非人所鑿，	Cố lão truyền rằng: Giếng này tự nhiên mà có, chứ không phải do người ta đào.
HVB_002_1637	冬夏水未嘗減。減則飢饉盈則豐稔	Mùa đông cũng như mùa hạ, nước không bao giờ rút kém, năm nào nước vơi thì đói, nước đầy thì được mùa.
HVB_002_1638	勝德井。在安寧縣周圍鐵林木枝。於其面上，砌以文石	Giếng Thắng Đức ở huyện Yên Ninh, xung quanh chắn bằng cành cây lim, trên mặt giếng có đá hoa.
HVB_002_1639	李氏時製。	Giếng này đào từ đời Lý.
HVB_002_1640	陳氏伐占城過此井水湧沸	Họ Trần khi đánh Chiêm Thành, đi qua đây, nước giếng vọt chảy sủi sục.
HVB_002_1641	左右諫曰此非佳兆不可行也	Những người ở bên ngăn vua Trần rằng, đó không phải là điềm tốt, xin đừng đi nữa.
HVB_002_1642	不聽軍果失利	Vua Trần không nghe, quả nhiên bất lợi.
HVB_002_1643	仁舍井在鳳山縣	Giếng Nhân Xá ở huyện Phượng Sơn.
HVB_002_1644	通海潮	Giếng này thông với nước thủy triều ngoài biển.
HVB_002_1645	泉水清冽潮漲則鹹退則甘	Nước mạch trong và lạnh buốt, khi thủy triều dâng lên thì nước giếng mặn, khi rút xuống thì nước giếng ngọt.
HVB_002_1646	靈鍾井在古農縣	Giếng Linh Chung ở huyện Cổ Nông.
HVB_002_1647	相傳昔有毀鍾臥澤邊	Tương truyền, có cái chuông hỏng bỏ ở bên chằm nước.
HVB_002_1648	一日婦人於鍾側幹灌見鐘自入土百餘丈遂成井	Một hôm, có người đàn bà đến giặt ở bên cái chuông, thấy chuông tự nhiên cứ sụt xuống đất đến hơn trăm trượng, trở thành cái giếng.
HVB_002_1649	今井形如鐘	Nay hình cái giếng như cái chuông.
HVB_002_1650	酒雪泉在青波縣	Suối Sái Tuyết tại huyện Thanh Ba.
HVB_002_1651	林木迷陰景物奇勝	Cây rừng râm mát, cảnh vật đẹp đẽ, lạ kì.
HVB_002_1652	飛來泉在蒞仁州飛來山	Suối Phi Lai ở núi Phi Lai, châu Lý Nhân.
HVB_002_1653	泉如噴雪常流不竭	Suối như tuyết phun, thường xuyên chảy, không lúc nào cạn.
HVB_002_1654	溫泉在長安州蜀山下	Suối Ấm ở dưới núi Ngọc Sơn, châu Trường Yên.
HVB_002_1655	澗五尺水常湧沸四時溫熱	Bề ngang suối rộng thước, nước thường chảy vọt, sủi nổi, bốn mùa lúc nào nước cũng âm ấm.
HVB_002_1656	永通水尾等縣背有之。	Các huyện Vĩnh Thông và Thuỷ Vĩ đều có suối ấm.
HVB_002_1657	雷泉在東潮州安生山中寬廣四畝餘水清徹底深不可測	Suối Sấm Lôi ở trong núi Yên Sinh, châu Đông Triều, rộng hơn mẫu, nước trong suốt đến tận đáy, sâu không sao lường được.
HVB_002_1658	旁有石門	Bên suối có cửa đá.
HVB_002_1659	天將雨有聲如雷	Khi trời sắp mưa, có tiếng vang ầm như sấm.
HVB_002_1660	龍麟泉在知禮社飛流千尺其下成淵	Suối Vảy Rồng ở xã Tri Lễ, nước chảy như bay xa đến nghìn thước, phía dưới trở thành vực.
HVB_002_1661	陂堰	ĐÊ, ĐẬP.
HVB_002_1662	陂堰之設所以蓄水而堤岸之設所以捍水。	Đắp đập là để giữ nước, đắp đê là để chống lụt.
HVB_002_1663	海邦水國。地方沉漸。陂堰可少而堤岸不可無也	Ở một nước liền biển và lắm sông ngòi, đất thường trũng, đồng thường sâu, có thể ít đập, nhưng không thể không có đê được.
HVB_002_1664	交趾民居稠密地不足耕	Giao Chỉ, dân cư trù mật, đất không đủ cày cấy.
HVB_002_1665	故前人於江河兩岸高築堤防以備水潦	Cho nên người ngày trước đắp đê cao ở hai bên bờ sông để phòng nước lụt.
HVB_002_1666	斥南之地鹹水所侵實勢之家欲私其地皆隨便築堤障去鹹水而播種其中	Những nhà quyền thế muốn chiếm làm tư hữu những đất ở nơi bị nước mặn tràn ngập vào, nên tuy tiện đắp để chắn nước mặn mà gieo giống ở đây.
HVB_002_1667	于以廁民居盡地利也	Đó là để cho dân được ở yên và địa lợi được mở mang hết.
HVB_002_1668	且如富良江原於西北山中屈曲東南瀰漫浩渺夏秋之間天雨霖霪水患且至	Vả lại, kia như sông Phú Lương phát nguyên từ trong núi tây bắc, uốn khúc lượn về phía đông nam, mông mênh man mác, khoảng mùa hè mùa thu, trời mưa dầm, bị nạn lụt đe doạ.
HVB_002_1669	故於兩旁並築堤以預防之	Cho nên, phải đắp đê ở hai bên bờ sông để phòng lụt.
HVB_002_1670	自底江至海潮江浮萬江止。一自白鶴江步頭至魯江大隴江孟口寧口等處止。	Có hai hệ thống đê: một từ sông Đáy đến sông Hải Triều và sông Phù Vạn thì ngừng, còn một nữa thì từ bến sông Bạch Hạc đến sông Lỗ, sông Đại Lũng, cửa Mạnh và cửa Ninh thì ngừng.
HVB_002_1671	各高三尺廣五丈置河堤副使以典掌之	Mỗi đê cao thước, rộng trượng, đặt các quan Hà đê sứ và Phó sứ để trông nom.
HVB_002_1672	每年正月堤官督其附近人民。無分貴賤老幼。俱就築陂其低窪者增高之。坍損者補葺之	Hằng năm, cứ đến tháng Giêng, quan coi đê đốc thúc nhân dân quanh vùng có đê, không phân biệt sang hèn, già trẻ đều phải đến sửa đắp, chỗ nào thấp và trũng thì đắp cao thêm, đê nào hư hỏng thì sửa chữa lại.
